location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,9.0,0.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,9.0,0.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,9.0,2.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,9.0,2.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,9.0,2.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,0.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,0.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,0.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,0.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,2.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,2.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,15.0,15.0,2.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,1.0,2.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,1.0,2.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,1.0,2.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,5.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,5.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,5.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,8.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,8.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,0.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,8.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,8.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,5.0,2.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,5.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,5.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,5.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,8.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,8.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,0.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,8.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,8.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,9.0,2.0,15.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,5.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,5.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,5.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,8.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,8.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,8.0,4.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,15.0,1.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
Set 5: E-E,"(51.12521564839819, 71.46731192666734)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,25.0,15.0,0.0,15.0,2.0,7,864.3516853963893,262.5442001437459,108.68559824090804,323.06329326173534,11.337890625,67.578125,91.142578125,0.998046875,"[0, 1, 5, 11, 13, 10, 15]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384277701', 'manual_1768384274659']",7
