location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,25.0,1.0,0.0,5.0,1.0,7,810.1922249853626,120.55476307150906,143.23352665168875,399.2408493246648,15.28564453125,55.52734375,76.35009765625,0.999755859375,"[0, 1, 14, 27, 16, 5, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768384206741', 'manual_1768900136894', 'manual_1768384208692', 'manual_1768905208846', 'manual_1768384364026']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,25.0,1.0,0.0,5.0,2.0,7,810.1922249853626,120.55476307150906,143.23352665168875,399.2408493246648,15.28564453125,55.52734375,76.35009765625,0.999755859375,"[0, 1, 5, 14, 27, 16, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384206741', 'manual_1768900136894', 'manual_1768384208692', 'manual_1768384364026']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,25.0,1.0,0.0,8.0,1.0,7,810.1922249853626,120.55476307150906,143.23352665168875,399.2408493246648,15.28564453125,55.52734375,76.35009765625,0.999755859375,"[0, 1, 14, 27, 16, 5, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768384206741', 'manual_1768900136894', 'manual_1768384208692', 'manual_1768905208846', 'manual_1768384364026']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,25.0,1.0,0.0,15.0,1.0,7,810.1922249853626,120.55476307150906,143.23352665168875,399.2408493246648,15.28564453125,55.52734375,76.35009765625,0.999755859375,"[0, 1, 14, 27, 16, 5, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768384206741', 'manual_1768900136894', 'manual_1768384208692', 'manual_1768905208846', 'manual_1768384364026']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,0.0,15.0,1.0,7,810.1922249853626,120.55476307150906,143.23352665168875,399.2408493246648,15.28564453125,55.52734375,76.35009765625,0.999755859375,"[0, 1, 5, 14, 27, 16, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384206741', 'manual_1768900136894', 'manual_1768384208692', 'manual_1768384364026']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,5.0,8.0,1.0,0.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,8.0,1.0,0.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,8.0,1.0,0.0,8.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,1.0,0.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,1.0,0.0,5.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,1.0,2.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,1.0,2.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,5.0,0.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,15.0,5.0,0.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,0.0,5.0,4.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,2.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,2.0,5.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,2.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,1.0,2.0,8.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,10.0,25.0,5.0,0.0,5.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,15.0,1.0,2.0,15.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,15.0,1.0,2.0,15.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,15.0,5.0,0.0,15.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,15.0,5.0,0.0,15.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,0.0,5.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 8, 7, 11, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384364026', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,0.0,5.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,0.0,8.0,4.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,2.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,2.0,8.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,4.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,1.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
Set 3: N-S,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.08672776951535, 71.41118884135531)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,2.0,7,810.2190445258233,120.97369532558301,143.03169881983462,399.2116972554056,15.2490234375,55.41015625,76.3427734375,0.99951171875,"[0, 1, 5, 11, 8, 7, 14]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384279456', 'manual_1768981746718', 'manual_1768384206741']",7
