location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,1.0,0.0,8.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 3, 2, 11, 4]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384350727', 'manual_1768384364026', 'manual_1768384365863']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,1.0,0.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 3, 2, 11, 13]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384350727', 'manual_1768384364026', 'manual_1768384276724']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,5.0,5.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,9.0,0.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,9.0,2.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,2.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 13, 3, 11, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 13, 3, 11, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,1.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 13, 3, 11, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,2.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 13, 3, 11, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 13, 3, 11, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,2.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,2.0,5.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,2.0,8.0,2.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,2.0,8.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,2.0,15.0,2.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,2.0,15.0,4.0,7,838.0182280670126,120.60543796046323,142.7124711966471,361.4044204724023,15.19775390625,55.1953125,142.90283203125,0.99951171875,"[0, 1, 5, 11, 13, 3, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,15.0,5.0,0.0,15.0,1.0,7,838.0667236648004,120.06640299638386,141.20389242591847,362.47605470734186,15.4595947265625,55.95703125,142.90374755859375,0.99993896484375,"[0, 1, 5, 2, 6, 9, 3]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384350727', 'manual_1768896877867', 'manual_1768384272526', 'manual_1768384284772']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,1.0,7,838.0667236648004,120.06640299638386,141.20389242591847,362.47605470734186,15.4595947265625,55.95703125,142.90374755859375,0.99993896484375,"[0, 1, 5, 2, 6, 9, 3]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384350727', 'manual_1768896877867', 'manual_1768384272526', 'manual_1768384284772']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,0.0,5.0,1.0,7,838.0667236648004,120.06640299638386,141.20389242591847,362.47605470734186,15.4595947265625,55.95703125,142.90374755859375,0.99993896484375,"[0, 1, 5, 2, 6, 9, 3]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384350727', 'manual_1768896877867', 'manual_1768384272526', 'manual_1768384284772']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,1.0,7,838.0667236648004,120.06640299638386,141.20389242591847,362.47605470734186,15.4595947265625,55.95703125,142.90374755859375,0.99993896484375,"[0, 1, 5, 2, 6, 9, 3]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384350727', 'manual_1768896877867', 'manual_1768384272526', 'manual_1768384284772']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,25.0,1.0,0.0,5.0,4.0,7,838.253098979389,120.80611918217606,143.08962036643783,361.04681255577515,15.21240234375,55.390625,142.70751953125,0.99951171875,"[0, 1, 5, 13, 15, 11, 9]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384274659', 'manual_1768384364026', 'manual_1768384272526']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,25.0,1.0,0.0,8.0,4.0,7,838.2588574994791,120.80856126773917,143.1327902638067,361.0142833116832,15.2197265625,55.390625,142.69287109375,0.99951171875,"[0, 1, 5, 13, 15, 9, 11]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384276724', 'manual_1768384274659', 'manual_1768384272526', 'manual_1768384364026']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,8.0,1.0,0.0,5.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,8.0,1.0,0.0,8.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,8.0,1.0,2.0,5.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,8.0,1.0,2.0,8.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,5.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,20.0,25.0,1.0,2.0,8.0,4.0,7,838.3796549561994,120.5181576063632,142.84999045182687,361.41531549175926,15.201416015625,55.48828125,142.906494140625,0.999755859375,"[0, 1, 5, 3, 11, 13, 2]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384284772', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384350727']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,2.0,5.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,5.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,1.0,5.0,8.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,0.0,5.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,2.0,5.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,5.0,8.0,5.0,5.0,5.0,4.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
Set 2: N-E,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.12521564839819, 71.46731192666734)",MDP_Difference,10.0,8.0,1.0,5.0,8.0,2.0,7,838.5036252281147,121.3912688729524,142.69416516635496,361.2150661888073,15.1904296875,55.15625,142.8564453125,0.9990234375,"[0, 1, 5, 11, 13, 3, 6]","['manual_1768981547757', 'manual_1768905203748', 'manual_1768905208846', 'manual_1768384364026', 'manual_1768384276724', 'manual_1768384284772', 'manual_1768896877867']",7
